nohup: 忽略输入
Experiment dir : exp/joint_cl_exp/IMDB-BINARY-joint_cl_exp-20250122-113619
01/22 11:36:19 AM Namespace(add_mask=False, aug_ratio=0.2, batch_size=16, data_root='../data', dataset='IMDB-BINARY', dropout=0, edge_norm=True, epoch_select='test_max', epochs=300, exp='joint_cl_exp', global_pool='sum', gpu=5, hidden=128, lr=0.001, lr_decay_factor=1.0, lr_decay_step_size=20, n_fold=10, n_layers_conv=3, n_layers_fc=2, n_layers_feat=1, res_branch='BNConvReLU', save='exp/joint_cl_exp/IMDB-BINARY-joint_cl_exp-20250122-113619', seed=0, semi_split=10, skip_connection=False, with_eval_mode=True)
01/22 11:36:19 AM -----
Total 1 experiments in this run:
01/22 11:36:19 AM 1/1 - IMDB-BINARY - deg+odeg100 - ResGCN
01/22 11:36:19 AM -----
1/1 - IMDB-BINARY - deg+odeg100 - ResGCN
01/22 11:36:19 AM **********
01/22 11:36:19 AM Fold: 0
01/22 11:36:19 AM Train size: 900
01/22 11:36:19 AM Semi size: 100
01/22 11:36:19 AM Test size: 100
01/22 11:36:21 AM **************************************************
01/22 11:48:29 AM Epoch: 138, Model Loss: 62.3025, Train Acc: 0.9500, Test Acc: 0.7100
01/22 11:48:29 AM Epoch: 139, Model Loss: 61.8456, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:30 AM Epoch: 140, Model Loss: 61.4291, Train Acc: 0.9100, Test Acc: 0.7300
01/22 11:48:30 AM Epoch: 141, Model Loss: 61.4796, Train Acc: 0.9200, Test Acc: 0.7600
01/22 11:48:31 AM Epoch: 142, Model Loss: 60.5176, Train Acc: 0.9100, Test Acc: 0.7700
01/22 11:48:31 AM Epoch: 143, Model Loss: 60.0926, Train Acc: 0.9000, Test Acc: 0.7200
01/22 11:48:32 AM Epoch: 144, Model Loss: 59.6807, Train Acc: 0.9200, Test Acc: 0.7300
01/22 11:48:32 AM Epoch: 145, Model Loss: 59.2448, Train Acc: 0.9300, Test Acc: 0.7100
01/22 11:48:33 AM Epoch: 146, Model Loss: 58.8155, Train Acc: 0.9000, Test Acc: 0.7200
01/22 11:48:33 AM Epoch: 147, Model Loss: 58.3827, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:48:34 AM Epoch: 148, Model Loss: 57.9531, Train Acc: 0.9200, Test Acc: 0.7300
01/22 11:48:34 AM Epoch: 149, Model Loss: 57.5265, Train Acc: 0.9100, Test Acc: 0.7100
01/22 11:48:34 AM Epoch: 150, Model Loss: 57.0993, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:48:35 AM Epoch: 151, Model Loss: 56.6743, Train Acc: 0.9500, Test Acc: 0.7200
01/22 11:48:35 AM Epoch: 152, Model Loss: 56.2500, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:48:36 AM Epoch: 153, Model Loss: 55.8275, Train Acc: 0.9500, Test Acc: 0.6900
01/22 11:48:36 AM Epoch: 154, Model Loss: 55.4171, Train Acc: 0.9300, Test Acc: 0.6800
01/22 11:48:37 AM Epoch: 155, Model Loss: 55.0147, Train Acc: 0.9500, Test Acc: 0.6800
01/22 11:48:37 AM Epoch: 156, Model Loss: 54.6106, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:38 AM Epoch: 157, Model Loss: 54.2044, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:48:38 AM Epoch: 158, Model Loss: 53.9115, Train Acc: 0.8900, Test Acc: 0.7000
01/22 11:48:39 AM Epoch: 159, Model Loss: 53.6655, Train Acc: 0.9100, Test Acc: 0.7200
01/22 11:48:39 AM Epoch: 160, Model Loss: 53.0325, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:48:40 AM Epoch: 161, Model Loss: 52.6597, Train Acc: 0.9400, Test Acc: 0.7300
01/22 11:48:40 AM Epoch: 162, Model Loss: 52.2986, Train Acc: 0.9100, Test Acc: 0.7300
01/22 11:48:41 AM Epoch: 163, Model Loss: 51.9262, Train Acc: 0.8700, Test Acc: 0.7400
01/22 11:48:41 AM Epoch: 164, Model Loss: 51.5538, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:48:41 AM Epoch: 165, Model Loss: 51.1822, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:48:42 AM Epoch: 166, Model Loss: 50.9638, Train Acc: 0.9500, Test Acc: 0.6800
01/22 11:48:42 AM Epoch: 167, Model Loss: 50.4467, Train Acc: 0.9300, Test Acc: 0.7400
01/22 11:48:43 AM Epoch: 168, Model Loss: 50.1189, Train Acc: 0.9300, Test Acc: 0.7400
01/22 11:48:43 AM Epoch: 169, Model Loss: 50.3940, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:48:44 AM Epoch: 170, Model Loss: 49.4104, Train Acc: 0.9100, Test Acc: 0.7100
01/22 11:48:44 AM Epoch: 171, Model Loss: 49.0431, Train Acc: 0.9400, Test Acc: 0.7300
01/22 11:48:45 AM Epoch: 172, Model Loss: 48.6850, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:48:45 AM Epoch: 173, Model Loss: 48.3224, Train Acc: 0.9300, Test Acc: 0.6900
01/22 11:48:46 AM Epoch: 174, Model Loss: 47.9563, Train Acc: 0.9300, Test Acc: 0.7000
01/22 11:48:46 AM Epoch: 175, Model Loss: 47.5865, Train Acc: 0.9400, Test Acc: 0.7300
01/22 11:48:47 AM Epoch: 176, Model Loss: 47.2332, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:47 AM Epoch: 177, Model Loss: 46.8822, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:48:48 AM Epoch: 178, Model Loss: 46.5334, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:48:48 AM Epoch: 179, Model Loss: 46.8959, Train Acc: 0.9200, Test Acc: 0.7200
01/22 11:48:48 AM Epoch: 180, Model Loss: 45.8276, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:48:49 AM Epoch: 181, Model Loss: 45.4912, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:48:49 AM Epoch: 182, Model Loss: 45.1611, Train Acc: 0.9100, Test Acc: 0.7500
01/22 11:48:50 AM Epoch: 183, Model Loss: 44.8352, Train Acc: 0.8800, Test Acc: 0.7200
01/22 11:48:50 AM Epoch: 184, Model Loss: 44.5081, Train Acc: 0.9200, Test Acc: 0.7600
01/22 11:48:51 AM Epoch: 185, Model Loss: 44.1797, Train Acc: 0.8600, Test Acc: 0.7500
01/22 11:48:51 AM Epoch: 186, Model Loss: 43.8540, Train Acc: 0.8400, Test Acc: 0.7200
01/22 11:48:52 AM Epoch: 187, Model Loss: 43.6841, Train Acc: 0.8800, Test Acc: 0.7000
01/22 11:48:52 AM Epoch: 188, Model Loss: 43.2010, Train Acc: 0.9300, Test Acc: 0.7000
01/22 11:48:53 AM Epoch: 189, Model Loss: 42.8905, Train Acc: 0.8000, Test Acc: 0.7300
01/22 11:48:53 AM Epoch: 190, Model Loss: 42.5812, Train Acc: 0.9100, Test Acc: 0.7400
01/22 11:48:54 AM Epoch: 191, Model Loss: 42.2691, Train Acc: 0.8000, Test Acc: 0.7300
01/22 11:48:54 AM Epoch: 192, Model Loss: 41.9546, Train Acc: 0.9300, Test Acc: 0.7100
01/22 11:48:55 AM Epoch: 193, Model Loss: 41.6380, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:55 AM Epoch: 194, Model Loss: 41.3304, Train Acc: 0.9300, Test Acc: 0.7300
01/22 11:48:55 AM Epoch: 195, Model Loss: 41.4065, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:48:56 AM Epoch: 196, Model Loss: 40.7204, Train Acc: 0.9300, Test Acc: 0.7000
01/22 11:48:56 AM Epoch: 197, Model Loss: 40.4150, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:48:57 AM Epoch: 198, Model Loss: 40.1105, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:57 AM Epoch: 199, Model Loss: 39.8116, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:48:58 AM Epoch: 200, Model Loss: 39.5229, Train Acc: 0.9500, Test Acc: 0.7100
01/22 11:48:58 AM Epoch: 201, Model Loss: 39.2304, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:48:59 AM Epoch: 202, Model Loss: 38.9378, Train Acc: 0.9400, Test Acc: 0.7300
01/22 11:48:59 AM Epoch: 203, Model Loss: 38.6444, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:49:00 AM Epoch: 204, Model Loss: 38.3649, Train Acc: 0.8900, Test Acc: 0.7500
01/22 11:49:00 AM Epoch: 205, Model Loss: 38.1077, Train Acc: 0.8900, Test Acc: 0.7200
01/22 11:49:01 AM Epoch: 206, Model Loss: 37.8436, Train Acc: 0.8800, Test Acc: 0.7500
01/22 11:49:01 AM Epoch: 207, Model Loss: 37.5710, Train Acc: 0.9200, Test Acc: 0.7400
01/22 11:49:02 AM Epoch: 208, Model Loss: 37.2940, Train Acc: 0.8900, Test Acc: 0.7000
01/22 11:49:02 AM Epoch: 209, Model Loss: 37.0121, Train Acc: 0.9300, Test Acc: 0.6900
01/22 11:49:02 AM Epoch: 210, Model Loss: 36.7292, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:49:03 AM Epoch: 211, Model Loss: 36.4409, Train Acc: 0.9000, Test Acc: 0.7500
01/22 11:49:03 AM Epoch: 212, Model Loss: 36.1666, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:49:04 AM Epoch: 213, Model Loss: 35.8944, Train Acc: 0.9100, Test Acc: 0.7200
01/22 11:49:04 AM Epoch: 214, Model Loss: 35.6233, Train Acc: 0.9200, Test Acc: 0.7300
01/22 11:49:05 AM Epoch: 215, Model Loss: 35.3532, Train Acc: 0.9500, Test Acc: 0.7000
01/22 11:49:05 AM Epoch: 216, Model Loss: 35.0845, Train Acc: 0.9500, Test Acc: 0.7100
01/22 11:49:06 AM Epoch: 217, Model Loss: 34.8075, Train Acc: 0.9500, Test Acc: 0.6900
01/22 11:49:06 AM Epoch: 218, Model Loss: 34.5377, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:49:07 AM Epoch: 219, Model Loss: 34.2684, Train Acc: 0.8700, Test Acc: 0.6800
01/22 11:49:07 AM Epoch: 220, Model Loss: 34.0064, Train Acc: 0.8300, Test Acc: 0.6300
01/22 11:49:08 AM Epoch: 221, Model Loss: 33.7571, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:49:08 AM Epoch: 222, Model Loss: 33.5269, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:49:09 AM Epoch: 223, Model Loss: 33.3465, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:49:09 AM Epoch: 224, Model Loss: 33.1538, Train Acc: 0.8900, Test Acc: 0.7100
01/22 11:49:09 AM Epoch: 225, Model Loss: 32.9394, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:49:10 AM Epoch: 226, Model Loss: 32.7015, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:49:10 AM Epoch: 227, Model Loss: 32.4685, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:49:11 AM Epoch: 228, Model Loss: 32.2326, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:49:11 AM Epoch: 229, Model Loss: 31.9940, Train Acc: 0.9300, Test Acc: 0.7100
01/22 11:49:12 AM Epoch: 230, Model Loss: 31.7549, Train Acc: 0.9300, Test Acc: 0.6900
01/22 11:49:12 AM Epoch: 231, Model Loss: 31.5132, Train Acc: 0.9500, Test Acc: 0.7300
01/22 11:49:13 AM Epoch: 232, Model Loss: 31.2731, Train Acc: 0.9400, Test Acc: 0.6800
01/22 11:49:13 AM Epoch: 233, Model Loss: 31.2375, Train Acc: 0.9200, Test Acc: 0.7200
01/22 11:49:14 AM Epoch: 234, Model Loss: 30.8389, Train Acc: 0.9500, Test Acc: 0.6900
01/22 11:49:14 AM Epoch: 235, Model Loss: 30.5639, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:49:15 AM Epoch: 236, Model Loss: 30.3902, Train Acc: 0.9400, Test Acc: 0.6600
01/22 11:49:15 AM Epoch: 237, Model Loss: 30.1343, Train Acc: 0.9100, Test Acc: 0.7100
01/22 11:49:15 AM Epoch: 238, Model Loss: 29.9362, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:49:16 AM Epoch: 239, Model Loss: 29.7344, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:49:16 AM Epoch: 240, Model Loss: 29.5239, Train Acc: 0.9400, Test Acc: 0.6600
01/22 11:49:17 AM Epoch: 241, Model Loss: 29.3037, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:49:17 AM Epoch: 242, Model Loss: 29.0799, Train Acc: 0.9300, Test Acc: 0.7100
01/22 11:49:18 AM Epoch: 243, Model Loss: 28.8586, Train Acc: 0.9300, Test Acc: 0.6900
01/22 11:49:18 AM Epoch: 244, Model Loss: 28.6384, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:49:19 AM Epoch: 245, Model Loss: 28.4658, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:49:19 AM Epoch: 246, Model Loss: 28.2110, Train Acc: 0.9400, Test Acc: 0.7300
01/22 11:49:20 AM Epoch: 247, Model Loss: 28.0283, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:49:20 AM Epoch: 248, Model Loss: 27.8453, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:49:21 AM Epoch: 249, Model Loss: 27.6494, Train Acc: 0.8800, Test Acc: 0.6900
01/22 11:49:21 AM Epoch: 250, Model Loss: 27.4433, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:49:22 AM Epoch: 251, Model Loss: 27.3912, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:49:22 AM Epoch: 252, Model Loss: 27.0407, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:49:22 AM Epoch: 253, Model Loss: 27.4381, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:49:23 AM Epoch: 254, Model Loss: 26.6471, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:49:23 AM Epoch: 255, Model Loss: 26.4996, Train Acc: 0.9500, Test Acc: 0.7000
01/22 11:49:24 AM Epoch: 256, Model Loss: 26.3540, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:49:24 AM Epoch: 257, Model Loss: 26.1848, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:49:25 AM Epoch: 258, Model Loss: 25.9961, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:49:25 AM Epoch: 259, Model Loss: 25.8054, Train Acc: 0.9500, Test Acc: 0.7100
01/22 11:49:26 AM Epoch: 260, Model Loss: 25.6153, Train Acc: 0.9200, Test Acc: 0.7200
01/22 11:49:26 AM Epoch: 261, Model Loss: 25.4182, Train Acc: 0.9400, Test Acc: 0.6800
01/22 11:49:27 AM Epoch: 262, Model Loss: 25.2274, Train Acc: 0.9200, Test Acc: 0.6200
01/22 11:49:27 AM Epoch: 263, Model Loss: 25.0374, Train Acc: 0.8500, Test Acc: 0.6300
01/22 11:49:28 AM Epoch: 264, Model Loss: 24.8714, Train Acc: 0.8500, Test Acc: 0.6400
01/22 11:49:28 AM Epoch: 265, Model Loss: 24.7123, Train Acc: 0.9300, Test Acc: 0.6300
01/22 11:49:29 AM Epoch: 266, Model Loss: 24.9122, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:49:29 AM Epoch: 267, Model Loss: 24.5364, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:49:29 AM Epoch: 268, Model Loss: 24.4166, Train Acc: 0.9500, Test Acc: 0.7000
01/22 11:49:30 AM Epoch: 269, Model Loss: 24.2698, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:49:30 AM Epoch: 270, Model Loss: 24.1024, Train Acc: 0.9400, Test Acc: 0.7000
01/22 11:49:31 AM Epoch: 271, Model Loss: 24.1079, Train Acc: 0.9500, Test Acc: 0.6600
01/22 11:49:31 AM Epoch: 272, Model Loss: 23.7671, Train Acc: 0.7900, Test Acc: 0.7000
01/22 11:49:32 AM Epoch: 273, Model Loss: 23.6422, Train Acc: 0.8400, Test Acc: 0.7100
01/22 11:49:32 AM Epoch: 274, Model Loss: 23.5088, Train Acc: 0.7400, Test Acc: 0.6400
01/22 11:49:33 AM Epoch: 275, Model Loss: 23.3589, Train Acc: 0.7500, Test Acc: 0.5700
01/22 11:49:33 AM Epoch: 276, Model Loss: 23.1998, Train Acc: 0.8800, Test Acc: 0.5600
01/22 11:49:34 AM Epoch: 277, Model Loss: 23.0360, Train Acc: 0.8300, Test Acc: 0.6300
01/22 11:49:34 AM Epoch: 278, Model Loss: 22.8711, Train Acc: 0.8600, Test Acc: 0.6700
01/22 11:49:35 AM Epoch: 279, Model Loss: 22.7098, Train Acc: 0.8600, Test Acc: 0.6400
01/22 11:49:35 AM Epoch: 280, Model Loss: 22.5442, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:49:36 AM Epoch: 281, Model Loss: 22.3797, Train Acc: 0.9300, Test Acc: 0.6700
01/22 11:49:36 AM Epoch: 282, Model Loss: 22.7326, Train Acc: 0.8700, Test Acc: 0.7000
01/22 11:49:36 AM Epoch: 283, Model Loss: 22.0697, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:49:37 AM Epoch: 284, Model Loss: 21.9659, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:49:37 AM Epoch: 285, Model Loss: 22.0417, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:49:38 AM Epoch: 286, Model Loss: 21.7197, Train Acc: 0.9400, Test Acc: 0.6700
01/22 11:49:38 AM Epoch: 287, Model Loss: 21.5985, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:49:39 AM Epoch: 288, Model Loss: 21.4722, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:49:39 AM Epoch: 289, Model Loss: 21.3405, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:49:40 AM Epoch: 290, Model Loss: 21.1985, Train Acc: 0.9400, Test Acc: 0.6600
01/22 11:49:40 AM Epoch: 291, Model Loss: 21.0566, Train Acc: 0.9500, Test Acc: 0.7000
01/22 11:49:41 AM Epoch: 292, Model Loss: 20.9113, Train Acc: 0.9400, Test Acc: 0.6700
01/22 11:49:41 AM Epoch: 293, Model Loss: 20.7634, Train Acc: 0.9100, Test Acc: 0.6400
01/22 11:49:42 AM Epoch: 294, Model Loss: 20.6193, Train Acc: 0.9400, Test Acc: 0.6700
01/22 11:49:42 AM Epoch: 295, Model Loss: 20.4717, Train Acc: 0.9300, Test Acc: 0.6300
01/22 11:49:43 AM Epoch: 296, Model Loss: 20.3208, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:49:43 AM Epoch: 297, Model Loss: 20.1747, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:49:43 AM Epoch: 298, Model Loss: 20.2128, Train Acc: 0.8600, Test Acc: 0.7300
01/22 11:49:44 AM Epoch: 299, Model Loss: 19.8733, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:49:44 AM Epoch: 300, Model Loss: 19.7426, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:49:44 AM **********
01/22 11:49:44 AM Fold: 6
01/22 11:49:44 AM Train size: 900
01/22 11:49:44 AM Semi size: 100
01/22 11:49:44 AM Test size: 100
01/22 11:49:44 AM **************************************************
01/22 11:49:45 AM Epoch: 001, Model Loss: 193.4835, Train Acc: 0.4900, Test Acc: 0.4800
01/22 11:49:45 AM Epoch: 002, Model Loss: 187.5174, Train Acc: 0.4900, Test Acc: 0.4800
01/22 11:49:46 AM Epoch: 003, Model Loss: 182.7752, Train Acc: 0.5500, Test Acc: 0.5500
01/22 11:49:46 AM Epoch: 004, Model Loss: 178.6534, Train Acc: 0.7000, Test Acc: 0.6400
01/22 11:49:47 AM Epoch: 005, Model Loss: 174.7504, Train Acc: 0.8400, Test Acc: 0.6700
01/22 11:49:47 AM Epoch: 006, Model Loss: 171.2605, Train Acc: 0.8900, Test Acc: 0.7000
01/22 11:49:48 AM Epoch: 007, Model Loss: 168.1079, Train Acc: 0.8500, Test Acc: 0.7300
01/22 11:49:48 AM Epoch: 008, Model Loss: 165.2518, Train Acc: 0.8600, Test Acc: 0.6900
01/22 11:49:49 AM Epoch: 009, Model Loss: 162.6575, Train Acc: 0.9000, Test Acc: 0.6900
01/22 11:49:49 AM Epoch: 010, Model Loss: 160.4833, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:49:50 AM Epoch: 011, Model Loss: 158.0168, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:49:50 AM Epoch: 012, Model Loss: 155.8581, Train Acc: 0.8900, Test Acc: 0.6900
01/22 11:49:51 AM Epoch: 013, Model Loss: 153.8312, Train Acc: 0.8900, Test Acc: 0.6900
01/22 11:49:51 AM Epoch: 014, Model Loss: 151.9312, Train Acc: 0.9000, Test Acc: 0.7600
01/22 11:49:51 AM Epoch: 015, Model Loss: 150.0796, Train Acc: 0.8800, Test Acc: 0.6800
01/22 11:49:52 AM Epoch: 016, Model Loss: 148.2695, Train Acc: 0.8800, Test Acc: 0.6700
01/22 11:49:52 AM Epoch: 017, Model Loss: 146.8162, Train Acc: 0.8800, Test Acc: 0.6400
01/22 11:49:53 AM Epoch: 018, Model Loss: 144.9249, Train Acc: 0.9300, Test Acc: 0.6400
01/22 11:49:53 AM Epoch: 019, Model Loss: 143.4887, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:49:54 AM Epoch: 020, Model Loss: 142.2742, Train Acc: 0.8900, Test Acc: 0.6200
01/22 11:49:54 AM Epoch: 021, Model Loss: 141.0510, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:49:55 AM Epoch: 022, Model Loss: 139.7527, Train Acc: 0.8800, Test Acc: 0.6800
01/22 11:49:55 AM Epoch: 023, Model Loss: 138.6932, Train Acc: 0.9300, Test Acc: 0.6900
01/22 11:49:56 AM Epoch: 024, Model Loss: 137.2557, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:49:56 AM Epoch: 025, Model Loss: 136.0596, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:49:57 AM Epoch: 026, Model Loss: 134.9221, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:49:57 AM Epoch: 027, Model Loss: 133.7823, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:49:57 AM Epoch: 028, Model Loss: 132.6142, Train Acc: 0.8900, Test Acc: 0.6700
01/22 11:49:58 AM Epoch: 029, Model Loss: 131.5560, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:49:58 AM Epoch: 030, Model Loss: 130.4273, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:49:59 AM Epoch: 031, Model Loss: 129.4642, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:49:59 AM Epoch: 032, Model Loss: 128.5073, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:50:00 AM Epoch: 033, Model Loss: 127.5187, Train Acc: 0.9300, Test Acc: 0.6600
01/22 11:50:00 AM Epoch: 034, Model Loss: 126.4765, Train Acc: 0.9300, Test Acc: 0.7000
01/22 11:50:01 AM Epoch: 035, Model Loss: 125.7862, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:50:01 AM Epoch: 036, Model Loss: 124.4287, Train Acc: 0.8700, Test Acc: 0.7100
01/22 11:50:02 AM Epoch: 037, Model Loss: 123.4179, Train Acc: 0.9000, Test Acc: 0.7200
01/22 11:50:02 AM Epoch: 038, Model Loss: 122.4166, Train Acc: 0.8900, Test Acc: 0.7200
01/22 11:50:03 AM Epoch: 039, Model Loss: 121.4071, Train Acc: 0.9200, Test Acc: 0.7100
01/22 11:50:03 AM Epoch: 040, Model Loss: 120.3769, Train Acc: 0.8100, Test Acc: 0.6400
01/22 11:50:04 AM Epoch: 041, Model Loss: 119.4574, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:50:04 AM Epoch: 042, Model Loss: 118.5401, Train Acc: 0.9200, Test Acc: 0.7300
01/22 11:50:04 AM Epoch: 043, Model Loss: 117.6067, Train Acc: 0.9100, Test Acc: 0.7600
01/22 11:50:05 AM Epoch: 044, Model Loss: 116.6699, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:50:05 AM Epoch: 045, Model Loss: 115.7163, Train Acc: 0.9200, Test Acc: 0.7400
01/22 11:50:06 AM Epoch: 046, Model Loss: 114.7353, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:50:06 AM Epoch: 047, Model Loss: 113.7738, Train Acc: 0.9200, Test Acc: 0.7200
01/22 11:50:07 AM Epoch: 048, Model Loss: 112.9778, Train Acc: 0.9100, Test Acc: 0.7300
01/22 11:50:07 AM Epoch: 049, Model Loss: 111.9594, Train Acc: 0.9000, Test Acc: 0.7100
01/22 11:50:08 AM Epoch: 050, Model Loss: 111.0195, Train Acc: 0.9300, Test Acc: 0.6600
01/22 11:50:08 AM Epoch: 051, Model Loss: 110.1879, Train Acc: 0.9400, Test Acc: 0.6400
01/22 11:50:09 AM Epoch: 052, Model Loss: 109.3178, Train Acc: 0.9400, Test Acc: 0.7100
01/22 11:50:09 AM Epoch: 053, Model Loss: 108.4580, Train Acc: 0.9200, Test Acc: 0.7600
01/22 11:50:10 AM Epoch: 054, Model Loss: 107.5969, Train Acc: 0.9100, Test Acc: 0.7100
01/22 11:50:10 AM Epoch: 055, Model Loss: 106.8757, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:50:11 AM Epoch: 056, Model Loss: 105.8680, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:50:11 AM Epoch: 057, Model Loss: 105.0505, Train Acc: 0.9200, Test Acc: 0.7500
01/22 11:50:11 AM Epoch: 058, Model Loss: 104.2252, Train Acc: 0.9300, Test Acc: 0.7200
01/22 11:50:12 AM Epoch: 059, Model Loss: 103.3922, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:50:12 AM Epoch: 060, Model Loss: 102.5550, Train Acc: 0.9200, Test Acc: 0.7100
01/22 11:50:13 AM Epoch: 061, Model Loss: 101.8298, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:50:13 AM Epoch: 062, Model Loss: 101.5697, Train Acc: 0.8600, Test Acc: 0.7500
01/22 11:50:14 AM Epoch: 063, Model Loss: 100.1875, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:50:14 AM Epoch: 064, Model Loss: 99.5248, Train Acc: 0.9000, Test Acc: 0.6900
01/22 11:50:15 AM Epoch: 065, Model Loss: 98.6246, Train Acc: 0.9200, Test Acc: 0.7100
01/22 11:50:15 AM Epoch: 066, Model Loss: 97.8469, Train Acc: 0.9400, Test Acc: 0.6900
01/22 11:50:16 AM Epoch: 067, Model Loss: 97.0300, Train Acc: 0.9300, Test Acc: 0.7800
01/22 11:50:16 AM Epoch: 068, Model Loss: 96.2516, Train Acc: 0.9100, Test Acc: 0.7700
01/22 11:50:17 AM Epoch: 069, Model Loss: 95.4551, Train Acc: 0.8800, Test Acc: 0.7500
01/22 11:50:17 AM Epoch: 070, Model Loss: 94.6930, Train Acc: 0.8800, Test Acc: 0.7100
01/22 11:50:18 AM Epoch: 071, Model Loss: 93.9441, Train Acc: 0.9100, Test Acc: 0.7200
01/22 11:50:18 AM Epoch: 072, Model Loss: 93.4633, Train Acc: 0.9200, Test Acc: 0.7400
01/22 11:50:18 AM Epoch: 073, Model Loss: 92.4305, Train Acc: 0.9000, Test Acc: 0.7900
01/22 11:50:19 AM Epoch: 074, Model Loss: 91.7828, Train Acc: 0.8400, Test Acc: 0.7100
01/22 11:50:19 AM Epoch: 075, Model Loss: 91.0377, Train Acc: 0.8400, Test Acc: 0.7100
